2.220000000000000000e+02,4.640000000000000000e+02
5.830000000000000000e+02,9.500000000000000000e+01
6.600000000000000000e+01,2.960000000000000000e+02
9.710000000000000000e+02,6.900000000000000000e+01
6.430000000000000000e+02,3.600000000000000000e+01
9.630000000000000000e+02,1.120000000000000000e+02
5.850000000000000000e+02,1.100000000000000000e+02
5.640000000000000000e+02,4.450000000000000000e+02
9.500000000000000000e+01,7.500000000000000000e+01
2.770000000000000000e+02,4.810000000000000000e+02
4.290000000000000000e+02,8.400000000000000000e+01
6.750000000000000000e+02,4.230000000000000000e+02
1.130000000000000000e+03,9.400000000000000000e+01
1.217000000000000000e+03,9.100000000000000000e+01
6.230000000000000000e+02,8.300000000000000000e+01
7.000000000000000000e+00,3.480000000000000000e+02
1.071000000000000000e+03,4.660000000000000000e+02
1.213000000000000000e+03,1.880000000000000000e+02
2.750000000000000000e+02,5.500000000000000000e+01
4.400000000000000000e+01,4.200000000000000000e+01
5.500000000000000000e+01,3.340000000000000000e+02
8.140000000000000000e+02,4.910000000000000000e+02
5.310000000000000000e+02,8.800000000000000000e+01
9.300000000000000000e+02,7.000000000000000000e+01
5.080000000000000000e+02,5.000000000000000000e+00
2.600000000000000000e+01,2.930000000000000000e+02
1.194000000000000000e+03,3.530000000000000000e+02
1.208000000000000000e+03,9.000000000000000000e+00
7.410000000000000000e+02,8.000000000000000000e+01
3.650000000000000000e+02,4.000000000000000000e+01
1.890000000000000000e+02,3.810000000000000000e+02
1.110000000000000000e+02,3.760000000000000000e+02
9.380000000000000000e+02,4.090000000000000000e+02
6.100000000000000000e+01,4.830000000000000000e+02
1.220000000000000000e+02,4.150000000000000000e+02
1.270000000000000000e+02,3.380000000000000000e+02
6.520000000000000000e+02,4.390000000000000000e+02
9.050000000000000000e+02,9.800000000000000000e+01
1.086000000000000000e+03,1.310000000000000000e+02
1.167000000000000000e+03,1.950000000000000000e+02
7.290000000000000000e+02,1.350000000000000000e+02
6.240000000000000000e+02,4.720000000000000000e+02
6.000000000000000000e+01,5.800000000000000000e+01
1.039000000000000000e+03,3.660000000000000000e+02
8.870000000000000000e+02,1.130000000000000000e+02
7.970000000000000000e+02,1.120000000000000000e+02
1.136000000000000000e+03,4.500000000000000000e+02
3.500000000000000000e+01,6.000000000000000000e+01
1.082000000000000000e+03,1.070000000000000000e+02
1.002000000000000000e+03,2.700000000000000000e+01
5.980000000000000000e+02,4.390000000000000000e+02
1.050000000000000000e+02,4.620000000000000000e+02
2.950000000000000000e+02,4.740000000000000000e+02
3.530000000000000000e+02,4.660000000000000000e+02
9.870000000000000000e+02,3.000000000000000000e+01
7.540000000000000000e+02,4.380000000000000000e+02
9.620000000000000000e+02,2.000000000000000000e+01
5.770000000000000000e+02,4.840000000000000000e+02
1.008000000000000000e+03,1.350000000000000000e+02
7.900000000000000000e+01,4.800000000000000000e+01
1.700000000000000000e+01,5.000000000000000000e+01
4.680000000000000000e+02,1.600000000000000000e+01
1.119000000000000000e+03,1.660000000000000000e+02
7.990000000000000000e+02,2.400000000000000000e+01
9.860000000000000000e+02,3.700000000000000000e+01
2.000000000000000000e+01,2.130000000000000000e+02
5.930000000000000000e+02,4.100000000000000000e+01
1.077000000000000000e+03,3.700000000000000000e+01
9.800000000000000000e+02,4.000000000000000000e+00
5.760000000000000000e+02,9.400000000000000000e+01
1.163000000000000000e+03,1.030000000000000000e+02
6.080000000000000000e+02,1.040000000000000000e+02
1.089000000000000000e+03,8.200000000000000000e+01
4.940000000000000000e+02,4.500000000000000000e+01
1.138000000000000000e+03,4.060000000000000000e+02
5.950000000000000000e+02,1.170000000000000000e+02
1.110000000000000000e+03,4.100000000000000000e+02
1.176000000000000000e+03,2.700000000000000000e+01
5.990000000000000000e+02,9.500000000000000000e+01
1.176000000000000000e+03,4.660000000000000000e+02
3.530000000000000000e+02,3.300000000000000000e+01
1.173000000000000000e+03,4.240000000000000000e+02
3.600000000000000000e+01,5.800000000000000000e+01
4.400000000000000000e+02,2.200000000000000000e+01
3.180000000000000000e+02,4.900000000000000000e+01
1.105000000000000000e+03,7.100000000000000000e+01
7.840000000000000000e+02,1.180000000000000000e+02
9.100000000000000000e+01,4.000000000000000000e+01
1.123000000000000000e+03,8.900000000000000000e+01
1.051000000000000000e+03,1.460000000000000000e+02
5.400000000000000000e+01,4.150000000000000000e+02
6.590000000000000000e+02,1.000000000000000000e+02
1.096000000000000000e+03,3.490000000000000000e+02
9.490000000000000000e+02,6.800000000000000000e+01
9.960000000000000000e+02,4.860000000000000000e+02
1.046000000000000000e+03,4.290000000000000000e+02
5.680000000000000000e+02,3.300000000000000000e+01
5.250000000000000000e+02,5.900000000000000000e+01
7.640000000000000000e+02,1.020000000000000000e+02
1.201000000000000000e+03,2.860000000000000000e+02
1.114000000000000000e+03,1.130000000000000000e+02
2.010000000000000000e+02,4.740000000000000000e+02
9.590000000000000000e+02,1.380000000000000000e+02
8.460000000000000000e+02,5.700000000000000000e+01
1.500000000000000000e+02,4.660000000000000000e+02
1.029000000000000000e+03,3.000000000000000000e+00
4.400000000000000000e+02,3.700000000000000000e+01
1.206000000000000000e+03,1.030000000000000000e+02
7.860000000000000000e+02,1.000000000000000000e+02
8.710000000000000000e+02,1.010000000000000000e+02
1.910000000000000000e+02,4.590000000000000000e+02
6.970000000000000000e+02,6.800000000000000000e+01
1.161000000000000000e+03,4.270000000000000000e+02
1.920000000000000000e+02,4.830000000000000000e+02
8.900000000000000000e+02,2.300000000000000000e+01
9.160000000000000000e+02,8.400000000000000000e+01
1.057000000000000000e+03,4.530000000000000000e+02
1.400000000000000000e+01,6.800000000000000000e+01
8.880000000000000000e+02,4.300000000000000000e+02
1.042000000000000000e+03,4.120000000000000000e+02
1.098000000000000000e+03,4.790000000000000000e+02
3.910000000000000000e+02,5.000000000000000000e+00
1.158000000000000000e+03,6.800000000000000000e+01
6.200000000000000000e+01,9.000000000000000000e+01
1.030000000000000000e+03,4.710000000000000000e+02
1.205000000000000000e+03,8.900000000000000000e+01
9.880000000000000000e+02,7.800000000000000000e+01
1.200000000000000000e+01,3.720000000000000000e+02
1.800000000000000000e+01,4.890000000000000000e+02
9.370000000000000000e+02,1.430000000000000000e+02
3.700000000000000000e+02,7.900000000000000000e+01
8.960000000000000000e+02,9.400000000000000000e+01
6.080000000000000000e+02,1.900000000000000000e+01
5.540000000000000000e+02,4.750000000000000000e+02
3.320000000000000000e+02,4.100000000000000000e+01
8.820000000000000000e+02,4.600000000000000000e+01
1.135000000000000000e+03,1.100000000000000000e+01
4.710000000000000000e+02,2.800000000000000000e+01
3.740000000000000000e+02,4.790000000000000000e+02
6.150000000000000000e+02,1.070000000000000000e+02
1.198000000000000000e+03,4.400000000000000000e+01
1.207000000000000000e+03,2.040000000000000000e+02
8.630000000000000000e+02,4.830000000000000000e+02
1.026000000000000000e+03,1.450000000000000000e+02
4.900000000000000000e+01,3.500000000000000000e+02
4.110000000000000000e+02,8.200000000000000000e+01
3.500000000000000000e+01,1.540000000000000000e+02
1.142000000000000000e+03,1.830000000000000000e+02
8.100000000000000000e+02,1.080000000000000000e+02
6.400000000000000000e+01,3.050000000000000000e+02
1.480000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+03,7.000000000000000000e+00
1.810000000000000000e+02,4.610000000000000000e+02
4.830000000000000000e+02,4.000000000000000000e+00
1.114000000000000000e+03,6.800000000000000000e+01
7.700000000000000000e+01,3.100000000000000000e+02
1.047000000000000000e+03,4.540000000000000000e+02
4.340000000000000000e+02,9.100000000000000000e+01
1.021000000000000000e+03,3.750000000000000000e+02
9.050000000000000000e+02,2.400000000000000000e+01
2.180000000000000000e+02,4.550000000000000000e+02
3.080000000000000000e+02,2.400000000000000000e+01
6.900000000000000000e+01,4.790000000000000000e+02
7.240000000000000000e+02,1.260000000000000000e+02
1.216000000000000000e+03,1.190000000000000000e+02
1.083000000000000000e+03,4.400000000000000000e+01
6.830000000000000000e+02,2.800000000000000000e+01
5.370000000000000000e+02,1.020000000000000000e+02
1.144000000000000000e+03,1.720000000000000000e+02
5.200000000000000000e+02,1.700000000000000000e+01
1.193000000000000000e+03,2.970000000000000000e+02
8.050000000000000000e+02,4.710000000000000000e+02
1.074000000000000000e+03,4.850000000000000000e+02
2.950000000000000000e+02,6.000000000000000000e+01
1.480000000000000000e+02,4.220000000000000000e+02
9.770000000000000000e+02,4.770000000000000000e+02
8.520000000000000000e+02,9.700000000000000000e+01
3.870000000000000000e+02,4.200000000000000000e+01
1.121000000000000000e+03,4.560000000000000000e+02
3.350000000000000000e+02,6.500000000000000000e+01
5.560000000000000000e+02,4.680000000000000000e+02
2.500000000000000000e+02,4.500000000000000000e+01
4.800000000000000000e+01,1.010000000000000000e+02
1.077000000000000000e+03,3.740000000000000000e+02
9.230000000000000000e+02,4.600000000000000000e+01
6.820000000000000000e+02,4.240000000000000000e+02
6.170000000000000000e+02,5.400000000000000000e+01
1.151000000000000000e+03,3.970000000000000000e+02
6.260000000000000000e+02,2.500000000000000000e+01
8.600000000000000000e+01,1.500000000000000000e+01
1.145000000000000000e+03,8.000000000000000000e+01
2.440000000000000000e+02,5.100000000000000000e+01
6.910000000000000000e+02,6.800000000000000000e+01
4.030000000000000000e+02,7.900000000000000000e+01
7.220000000000000000e+02,4.370000000000000000e+02
7.850000000000000000e+02,4.200000000000000000e+01
1.071000000000000000e+03,6.000000000000000000e+01
9.180000000000000000e+02,1.040000000000000000e+02
1.027000000000000000e+03,1.350000000000000000e+02
1.310000000000000000e+02,4.000000000000000000e+02
2.530000000000000000e+02,8.300000000000000000e+01
8.000000000000000000e+00,1.360000000000000000e+02
4.470000000000000000e+02,5.200000000000000000e+01
4.200000000000000000e+01,5.400000000000000000e+01
6.200000000000000000e+01,3.530000000000000000e+02
5.570000000000000000e+02,5.100000000000000000e+01
7.530000000000000000e+02,4.350000000000000000e+02
2.380000000000000000e+02,4.690000000000000000e+02
1.198000000000000000e+03,1.260000000000000000e+02
9.600000000000000000e+02,4.350000000000000000e+02
5.480000000000000000e+02,1.070000000000000000e+02
1.076000000000000000e+03,8.900000000000000000e+01
3.300000000000000000e+01,4.280000000000000000e+02
1.180000000000000000e+03,3.210000000000000000e+02
1.100000000000000000e+01,2.970000000000000000e+02
1.185000000000000000e+03,6.600000000000000000e+01
8.770000000000000000e+02,9.700000000000000000e+01
2.600000000000000000e+02,4.860000000000000000e+02
1.000000000000000000e+01,2.930000000000000000e+02
5.900000000000000000e+01,4.180000000000000000e+02
5.420000000000000000e+02,9.600000000000000000e+01
7.000000000000000000e+00,4.020000000000000000e+02
7.530000000000000000e+02,4.190000000000000000e+02
2.820000000000000000e+02,6.000000000000000000e+00
6.300000000000000000e+02,1.000000000000000000e+02
1.042000000000000000e+03,6.000000000000000000e+00
9.910000000000000000e+02,1.200000000000000000e+01
1.154000000000000000e+03,1.380000000000000000e+02
7.000000000000000000e+00,3.180000000000000000e+02
4.300000000000000000e+01,3.150000000000000000e+02
7.160000000000000000e+02,7.500000000000000000e+01
1.157000000000000000e+03,1.100000000000000000e+02
6.540000000000000000e+02,3.800000000000000000e+01
8.460000000000000000e+02,1.260000000000000000e+02
1.066000000000000000e+03,4.540000000000000000e+02
6.930000000000000000e+02,7.500000000000000000e+01
2.970000000000000000e+02,7.200000000000000000e+01
9.380000000000000000e+02,4.700000000000000000e+01
1.280000000000000000e+02,1.400000000000000000e+01
3.040000000000000000e+02,6.700000000000000000e+01
8.600000000000000000e+01,3.700000000000000000e+02
2.900000000000000000e+01,2.360000000000000000e+02
3.800000000000000000e+01,2.500000000000000000e+01
2.160000000000000000e+02,4.630000000000000000e+02
8.470000000000000000e+02,5.000000000000000000e+00
6.680000000000000000e+02,6.700000000000000000e+01
8.470000000000000000e+02,3.600000000000000000e+01
5.190000000000000000e+02,4.650000000000000000e+02
6.400000000000000000e+01,3.400000000000000000e+01
2.430000000000000000e+02,4.250000000000000000e+02
2.000000000000000000e+00,1.010000000000000000e+02
2.440000000000000000e+02,5.400000000000000000e+01
1.022000000000000000e+03,4.140000000000000000e+02
3.280000000000000000e+02,1.800000000000000000e+01
1.053000000000000000e+03,2.700000000000000000e+01
3.200000000000000000e+01,3.110000000000000000e+02
7.530000000000000000e+02,2.700000000000000000e+01
1.136000000000000000e+03,1.640000000000000000e+02
2.640000000000000000e+02,7.900000000000000000e+01
1.209000000000000000e+03,2.960000000000000000e+02
1.690000000000000000e+02,1.300000000000000000e+01
8.790000000000000000e+02,1.170000000000000000e+02
1.070000000000000000e+02,3.530000000000000000e+02
9.080000000000000000e+02,4.420000000000000000e+02
9.080000000000000000e+02,8.700000000000000000e+01
1.500000000000000000e+02,2.800000000000000000e+01
7.820000000000000000e+02,1.170000000000000000e+02
6.200000000000000000e+01,3.040000000000000000e+02
2.000000000000000000e+01,1.300000000000000000e+01
7.260000000000000000e+02,4.700000000000000000e+02
7.920000000000000000e+02,2.400000000000000000e+01
7.930000000000000000e+02,2.200000000000000000e+01
1.161000000000000000e+03,4.150000000000000000e+02
1.143000000000000000e+03,4.130000000000000000e+02
1.570000000000000000e+02,3.990000000000000000e+02
4.000000000000000000e+00,6.700000000000000000e+01
7.980000000000000000e+02,4.750000000000000000e+02
6.590000000000000000e+02,7.600000000000000000e+01
7.200000000000000000e+02,1.320000000000000000e+02
1.006000000000000000e+03,4.160000000000000000e+02
9.980000000000000000e+02,4.710000000000000000e+02
1.188000000000000000e+03,3.300000000000000000e+02
3.490000000000000000e+02,5.500000000000000000e+01
8.140000000000000000e+02,9.700000000000000000e+01
9.370000000000000000e+02,1.000000000000000000e+02
2.960000000000000000e+02,4.420000000000000000e+02
9.900000000000000000e+01,3.600000000000000000e+02
1.145000000000000000e+03,9.800000000000000000e+01
1.640000000000000000e+02,9.100000000000000000e+01
1.009000000000000000e+03,3.960000000000000000e+02
1.042000000000000000e+03,3.750000000000000000e+02
4.550000000000000000e+02,4.760000000000000000e+02
4.900000000000000000e+01,3.810000000000000000e+02
9.700000000000000000e+01,5.300000000000000000e+01
9.120000000000000000e+02,4.250000000000000000e+02
2.500000000000000000e+02,5.500000000000000000e+01
1.163000000000000000e+03,3.780000000000000000e+02
1.056000000000000000e+03,3.950000000000000000e+02
1.071000000000000000e+03,1.480000000000000000e+02
7.600000000000000000e+02,7.400000000000000000e+01
3.270000000000000000e+02,3.900000000000000000e+01
1.210000000000000000e+03,2.660000000000000000e+02
9.280000000000000000e+02,7.500000000000000000e+01
1.136000000000000000e+03,4.490000000000000000e+02
1.085000000000000000e+03,8.300000000000000000e+01
1.203000000000000000e+03,2.700000000000000000e+01
8.600000000000000000e+01,9.300000000000000000e+01
1.171000000000000000e+03,4.620000000000000000e+02
5.220000000000000000e+02,9.600000000000000000e+01
3.650000000000000000e+02,6.400000000000000000e+01
1.610000000000000000e+02,5.700000000000000000e+01
7.770000000000000000e+02,8.000000000000000000e+00
1.140000000000000000e+03,4.690000000000000000e+02
5.890000000000000000e+02,5.100000000000000000e+01
6.070000000000000000e+02,4.390000000000000000e+02
9.470000000000000000e+02,4.100000000000000000e+02
8.810000000000000000e+02,1.170000000000000000e+02
2.370000000000000000e+02,4.700000000000000000e+01
9.090000000000000000e+02,2.300000000000000000e+01
7.890000000000000000e+02,4.700000000000000000e+02
1.300000000000000000e+01,3.350000000000000000e+02
7.400000000000000000e+02,2.500000000000000000e+01
9.930000000000000000e+02,4.110000000000000000e+02
1.102000000000000000e+03,4.510000000000000000e+02
1.750000000000000000e+02,4.370000000000000000e+02
2.270000000000000000e+02,4.340000000000000000e+02
1.900000000000000000e+01,1.290000000000000000e+02
9.250000000000000000e+02,7.700000000000000000e+01
2.820000000000000000e+02,5.900000000000000000e+01
6.180000000000000000e+02,7.800000000000000000e+01
1.015000000000000000e+03,1.130000000000000000e+02
1.153000000000000000e+03,3.760000000000000000e+02
1.121000000000000000e+03,7.900000000000000000e+01
1.038000000000000000e+03,2.000000000000000000e+00
9.400000000000000000e+01,4.680000000000000000e+02
3.470000000000000000e+02,4.000000000000000000e+01
1.104000000000000000e+03,6.000000000000000000e+00
1.076000000000000000e+03,4.610000000000000000e+02
6.790000000000000000e+02,1.600000000000000000e+01
1.217000000000000000e+03,3.000000000000000000e+02
1.070000000000000000e+02,4.160000000000000000e+02
1.059000000000000000e+03,6.900000000000000000e+01
8.690000000000000000e+02,4.910000000000000000e+02
3.300000000000000000e+01,3.600000000000000000e+02
6.080000000000000000e+02,4.600000000000000000e+02
6.450000000000000000e+02,1.200000000000000000e+01
1.620000000000000000e+02,4.400000000000000000e+02
1.480000000000000000e+02,3.620000000000000000e+02
9.430000000000000000e+02,4.620000000000000000e+02
9.740000000000000000e+02,1.220000000000000000e+02
6.640000000000000000e+02,4.350000000000000000e+02
1.007000000000000000e+03,1.150000000000000000e+02
9.950000000000000000e+02,1.050000000000000000e+02
4.550000000000000000e+02,3.200000000000000000e+01
1.123000000000000000e+03,1.620000000000000000e+02
8.750000000000000000e+02,1.100000000000000000e+01
8.560000000000000000e+02,2.800000000000000000e+01
1.250000000000000000e+02,4.500000000000000000e+01
6.400000000000000000e+02,9.400000000000000000e+01
7.900000000000000000e+02,4.500000000000000000e+01
1.149000000000000000e+03,3.000000000000000000e+02
1.013000000000000000e+03,3.760000000000000000e+02
9.740000000000000000e+02,8.400000000000000000e+01
4.420000000000000000e+02,4.870000000000000000e+02
1.149000000000000000e+03,1.080000000000000000e+02
5.410000000000000000e+02,4.520000000000000000e+02
1.097000000000000000e+03,3.350000000000000000e+02
9.420000000000000000e+02,4.500000000000000000e+01
9.110000000000000000e+02,4.070000000000000000e+02
7.250000000000000000e+02,3.400000000000000000e+01
9.780000000000000000e+02,3.500000000000000000e+01
8.500000000000000000e+02,4.340000000000000000e+02
1.150000000000000000e+03,4.170000000000000000e+02
9.930000000000000000e+02,2.600000000000000000e+01
8.260000000000000000e+02,1.390000000000000000e+02
1.140000000000000000e+02,2.900000000000000000e+01
1.450000000000000000e+02,2.600000000000000000e+01
1.113000000000000000e+03,1.690000000000000000e+02
1.204000000000000000e+03,3.100000000000000000e+02
1.090000000000000000e+03,9.000000000000000000e+00
9.440000000000000000e+02,1.420000000000000000e+02
2.520000000000000000e+02,4.160000000000000000e+02
9.860000000000000000e+02,3.000000000000000000e+01
7.530000000000000000e+02,7.500000000000000000e+01
1.047000000000000000e+03,6.300000000000000000e+01
5.800000000000000000e+01,3.020000000000000000e+02
1.187000000000000000e+03,7.600000000000000000e+01
7.720000000000000000e+02,4.880000000000000000e+02
1.370000000000000000e+02,4.210000000000000000e+02
8.590000000000000000e+02,4.740000000000000000e+02
5.970000000000000000e+02,4.550000000000000000e+02
3.270000000000000000e+02,2.000000000000000000e+00
1.116000000000000000e+03,3.370000000000000000e+02
1.660000000000000000e+02,3.890000000000000000e+02
9.940000000000000000e+02,1.730000000000000000e+02
1.203000000000000000e+03,3.270000000000000000e+02
6.000000000000000000e+01,4.420000000000000000e+02
3.650000000000000000e+02,7.600000000000000000e+01
4.500000000000000000e+02,9.000000000000000000e+01
3.400000000000000000e+01,3.750000000000000000e+02
7.500000000000000000e+01,3.510000000000000000e+02
1.600000000000000000e+01,2.270000000000000000e+02
1.187000000000000000e+03,8.900000000000000000e+01
1.188000000000000000e+03,1.730000000000000000e+02
5.730000000000000000e+02,5.200000000000000000e+01
6.800000000000000000e+01,4.320000000000000000e+02
1.133000000000000000e+03,4.080000000000000000e+02
1.094000000000000000e+03,1.200000000000000000e+02
4.890000000000000000e+02,1.100000000000000000e+01
3.160000000000000000e+02,5.800000000000000000e+01
9.730000000000000000e+02,1.260000000000000000e+02
5.960000000000000000e+02,4.340000000000000000e+02
8.590000000000000000e+02,1.200000000000000000e+01
5.600000000000000000e+02,1.000000000000000000e+01
1.167000000000000000e+03,1.660000000000000000e+02
1.215000000000000000e+03,3.260000000000000000e+02
1.110000000000000000e+03,1.260000000000000000e+02
7.350000000000000000e+02,4.850000000000000000e+02
1.110000000000000000e+03,1.570000000000000000e+02
8.080000000000000000e+02,4.210000000000000000e+02
1.066000000000000000e+03,7.100000000000000000e+01
1.043000000000000000e+03,1.520000000000000000e+02
5.360000000000000000e+02,7.400000000000000000e+01
1.420000000000000000e+02,3.860000000000000000e+02
1.149000000000000000e+03,1.020000000000000000e+02
1.154000000000000000e+03,1.310000000000000000e+02
1.010000000000000000e+03,3.200000000000000000e+01
3.940000000000000000e+02,1.000000000000000000e+00
6.210000000000000000e+02,9.900000000000000000e+01
3.230000000000000000e+02,4.540000000000000000e+02
3.800000000000000000e+02,4.910000000000000000e+02
2.250000000000000000e+02,4.600000000000000000e+01
1.050000000000000000e+02,3.980000000000000000e+02
9.500000000000000000e+02,5.100000000000000000e+01
2.620000000000000000e+02,4.260000000000000000e+02
6.160000000000000000e+02,4.420000000000000000e+02
4.500000000000000000e+01,2.870000000000000000e+02
7.840000000000000000e+02,7.300000000000000000e+01
5.550000000000000000e+02,4.640000000000000000e+02
1.500000000000000000e+01,2.470000000000000000e+02
6.480000000000000000e+02,4.270000000000000000e+02
8.330000000000000000e+02,7.300000000000000000e+01
1.800000000000000000e+02,5.700000000000000000e+01
8.800000000000000000e+01,5.500000000000000000e+01
8.810000000000000000e+02,8.000000000000000000e+01
8.900000000000000000e+01,3.740000000000000000e+02
6.920000000000000000e+02,7.600000000000000000e+01
9.360000000000000000e+02,6.000000000000000000e+00
8.440000000000000000e+02,9.800000000000000000e+01
2.420000000000000000e+02,4.530000000000000000e+02
1.124000000000000000e+03,1.760000000000000000e+02
9.260000000000000000e+02,4.330000000000000000e+02
8.720000000000000000e+02,4.280000000000000000e+02
1.101000000000000000e+03,4.900000000000000000e+01
8.750000000000000000e+02,4.650000000000000000e+02
1.205000000000000000e+03,2.820000000000000000e+02
2.630000000000000000e+02,4.000000000000000000e+00
4.740000000000000000e+02,6.300000000000000000e+01
5.500000000000000000e+01,1.010000000000000000e+02
1.044000000000000000e+03,4.040000000000000000e+02
1.031000000000000000e+03,4.830000000000000000e+02
1.100000000000000000e+01,4.420000000000000000e+02
1.167000000000000000e+03,4.580000000000000000e+02
5.690000000000000000e+02,4.400000000000000000e+02
1.172000000000000000e+03,8.900000000000000000e+01
2.190000000000000000e+02,5.800000000000000000e+01
5.630000000000000000e+02,1.140000000000000000e+02
8.600000000000000000e+02,4.180000000000000000e+02
8.520000000000000000e+02,4.530000000000000000e+02
8.730000000000000000e+02,5.900000000000000000e+01
9.520000000000000000e+02,4.450000000000000000e+02
1.098000000000000000e+03,1.180000000000000000e+02
1.046000000000000000e+03,4.180000000000000000e+02
1.199000000000000000e+03,3.800000000000000000e+01
1.168000000000000000e+03,3.620000000000000000e+02
6.600000000000000000e+02,4.260000000000000000e+02
9.980000000000000000e+02,7.400000000000000000e+01
9.630000000000000000e+02,1.490000000000000000e+02
2.050000000000000000e+02,4.440000000000000000e+02
1.053000000000000000e+03,4.690000000000000000e+02
1.021000000000000000e+03,7.000000000000000000e+00
1.000000000000000000e+00,2.180000000000000000e+02
1.460000000000000000e+02,6.600000000000000000e+01
1.076000000000000000e+03,4.670000000000000000e+02
1.810000000000000000e+02,2.000000000000000000e+00
5.400000000000000000e+01,3.290000000000000000e+02
2.090000000000000000e+02,5.600000000000000000e+01
3.250000000000000000e+02,4.620000000000000000e+02
6.100000000000000000e+01,2.600000000000000000e+01
5.200000000000000000e+02,9.200000000000000000e+01
1.202000000000000000e+03,3.510000000000000000e+02
7.130000000000000000e+02,4.870000000000000000e+02
4.960000000000000000e+02,6.000000000000000000e+00
9.130000000000000000e+02,4.200000000000000000e+01
1.480000000000000000e+02,4.790000000000000000e+02
8.640000000000000000e+02,7.800000000000000000e+01
8.000000000000000000e+00,1.720000000000000000e+02
3.000000000000000000e+02,3.600000000000000000e+01
4.860000000000000000e+02,1.070000000000000000e+02
9.310000000000000000e+02,6.200000000000000000e+01
5.400000000000000000e+01,4.690000000000000000e+02
1.124000000000000000e+03,3.520000000000000000e+02
9.420000000000000000e+02,7.400000000000000000e+01
8.890000000000000000e+02,4.400000000000000000e+01
5.350000000000000000e+02,5.800000000000000000e+01
4.300000000000000000e+01,4.380000000000000000e+02
1.940000000000000000e+02,4.490000000000000000e+02
3.260000000000000000e+02,4.870000000000000000e+02
9.620000000000000000e+02,1.570000000000000000e+02
1.077000000000000000e+03,1.060000000000000000e+02
6.290000000000000000e+02,9.100000000000000000e+01
1.019000000000000000e+03,4.120000000000000000e+02
5.300000000000000000e+01,3.500000000000000000e+02
1.186000000000000000e+03,1.210000000000000000e+02
2.210000000000000000e+02,4.520000000000000000e+02
2.600000000000000000e+01,1.260000000000000000e+02
1.074000000000000000e+03,4.410000000000000000e+02
1.115000000000000000e+03,4.200000000000000000e+02
8.590000000000000000e+02,1.100000000000000000e+01
1.180000000000000000e+03,6.400000000000000000e+01
5.090000000000000000e+02,6.800000000000000000e+01
1.059000000000000000e+03,7.000000000000000000e+01
1.212000000000000000e+03,9.000000000000000000e+01
2.220000000000000000e+02,4.370000000000000000e+02
9.580000000000000000e+02,4.670000000000000000e+02
1.031000000000000000e+03,6.500000000000000000e+01
9.700000000000000000e+01,3.460000000000000000e+02
8.620000000000000000e+02,4.300000000000000000e+02
3.700000000000000000e+01,1.470000000000000000e+02
5.920000000000000000e+02,3.600000000000000000e+01
1.156000000000000000e+03,3.060000000000000000e+02
1.410000000000000000e+02,4.530000000000000000e+02
5.700000000000000000e+01,2.880000000000000000e+02
9.510000000000000000e+02,3.900000000000000000e+01
1.780000000000000000e+02,9.000000000000000000e+00
2.460000000000000000e+02,7.000000000000000000e+01
2.430000000000000000e+02,1.000000000000000000e+01
8.850000000000000000e+02,1.700000000000000000e+01
8.640000000000000000e+02,4.400000000000000000e+01
1.133000000000000000e+03,4.540000000000000000e+02
5.150000000000000000e+02,5.400000000000000000e+01
1.300000000000000000e+02,3.670000000000000000e+02
1.034000000000000000e+03,1.700000000000000000e+01
3.770000000000000000e+02,7.900000000000000000e+01
4.200000000000000000e+01,4.060000000000000000e+02
1.060000000000000000e+02,3.950000000000000000e+02
1.480000000000000000e+02,2.000000000000000000e+01
1.101000000000000000e+03,1.050000000000000000e+02
9.570000000000000000e+02,1.120000000000000000e+02
4.190000000000000000e+02,8.000000000000000000e+00
1.015000000000000000e+03,4.260000000000000000e+02
2.040000000000000000e+02,4.570000000000000000e+02
1.012000000000000000e+03,2.300000000000000000e+01
5.040000000000000000e+02,6.200000000000000000e+01
7.130000000000000000e+02,9.200000000000000000e+01
2.640000000000000000e+02,4.620000000000000000e+02
2.400000000000000000e+01,3.180000000000000000e+02
5.930000000000000000e+02,9.000000000000000000e+01
1.143000000000000000e+03,1.460000000000000000e+02
6.500000000000000000e+01,1.030000000000000000e+02
7.100000000000000000e+01,4.280000000000000000e+02
1.155000000000000000e+03,4.640000000000000000e+02
1.970000000000000000e+02,3.800000000000000000e+01
8.580000000000000000e+02,1.600000000000000000e+01
5.450000000000000000e+02,8.500000000000000000e+01
7.480000000000000000e+02,5.600000000000000000e+01
1.170000000000000000e+02,3.000000000000000000e+01
8.650000000000000000e+02,9.000000000000000000e+01
5.420000000000000000e+02,4.700000000000000000e+01
6.240000000000000000e+02,4.790000000000000000e+02
4.740000000000000000e+02,7.300000000000000000e+01
1.188000000000000000e+03,7.200000000000000000e+01
9.310000000000000000e+02,1.580000000000000000e+02
6.450000000000000000e+02,1.090000000000000000e+02
3.440000000000000000e+02,4.680000000000000000e+02
7.660000000000000000e+02,8.900000000000000000e+01
2.080000000000000000e+02,4.220000000000000000e+02
1.900000000000000000e+01,4.060000000000000000e+02
5.170000000000000000e+02,9.000000000000000000e+00
1.087000000000000000e+03,4.780000000000000000e+02
1.018000000000000000e+03,4.470000000000000000e+02
9.060000000000000000e+02,4.090000000000000000e+02
1.260000000000000000e+02,4.420000000000000000e+02
